Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:20:887;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:21:268;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:21:534;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:22:255;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:22:632;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:23:307;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:23:662;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:25:084;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:26:855;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:26:27:388;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:29:335;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:29:715;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:31:109;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:31:540;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:31:924;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:32:296;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:32:602;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:32:963;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:33:373;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:33:596;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:34:460;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:34:775;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:26:35:132;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:36:096;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:37:251;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:37:599;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:39:064;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:39:307;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:40:101;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:40:829;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:41:192;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:41:536;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:41:894;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:42:307;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:42:602;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:42:946;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:43:280;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:43:648;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:43:993;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:44:405;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:44:746;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:45:004;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:26:45:400;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:45:749;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:46:157;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:46:469;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:46:824;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:48:610;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:48:960;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:49:328;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:26:49:698;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:50:052;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:50:434;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:50:676;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:26:51:116;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:51:394;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:52:222;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:26:52:453;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:52:913;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:53:173;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:53:580;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:26:53:967;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:54:329;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:54:680;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:54:945;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:55:749;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:56:116;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:56:452;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:56:828;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:57:448;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:57:794;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:58:150;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:59:270;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:59:897;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:00:298;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:00:713;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:01:058;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:01:313;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:01:698;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:02:756;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:03:109;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:03:465;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:27:03:827;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:04:174;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:04:569;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:04:929;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:05:354;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:05:602;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:06:401;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:06:985;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:07:714;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:08:516;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:08:859;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:09:543;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:09:837;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:10:631;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:11:036;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:11:272;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:12:017;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:12:397;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:13:141;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:13:528;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:13:811;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:14:188;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:14:829;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:15:986;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:16:610;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:16:954;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:17:462;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:17:730;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:18:467;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:19:544;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:19:903;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:20:183;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:20:506;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:20:894;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:21:271;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:21:625;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:22:108;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:27:22:386;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:22:727;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:23:076;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:23:384;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:24:124;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:24:468;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:24:811;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:25:205;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:25:515;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:25:909;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:26:256;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:26:616;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:26:909;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:27:287;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:27:623;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:28:054;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:28:399;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:27:28:682;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:29:027;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:29:757;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:30:125;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:30:519;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:31:187;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:31:573;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:31:946;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:32:663;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:33:018;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:33:386;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:33:730;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:34:010;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:34:415;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:35:167;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:35:795;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:36:515;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:36:902;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:37:250;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:37:597;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:38:603;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:38:994;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:39:380;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:40:093;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:40:432;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:40:779;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:27:41:170;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:41:529;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:41:880;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:42:901;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:43:303;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:43:649;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:44:040;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:44:677;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:45:074;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:45:417;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:46:040;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:46:494;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:47:126;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:47:469;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:47:848;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:48:205;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:48:552;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:49:295;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:49:627;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:50:043;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:27:50:387;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:51:011;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:51:352;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:51:732;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:52:085;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:52:476;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:54:250;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:54:984;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:55:717;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:56:039;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:56:382;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:56:786;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:57:140;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:57:520;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:57:753;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:27:58:204;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:58:454;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:59:314;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:27:59:551;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:27:59:970;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:00:312;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:00:665;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:01:018;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:01:335;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:01:699;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:28:02:072;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:02:466;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:02:812;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:28:03:182;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:03:529;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:04:166;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:04:903;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:05:617;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:06:019;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:28:06:369;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:06:635;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:07:019;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:07:371;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:07:748;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:28:08:092;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:08:469;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:08:813;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:09:222;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:09:564;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:09:910;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:10:199;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:10:551;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:10:937;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:28:11:297;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:11:632;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:12:024;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:12:385;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:12:763;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:28:13:106;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:13:446;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:13:827;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:28:14:151;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:28:15:589;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:28:16:221;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:28:16:639;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:16:921;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:17:691;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:18:056;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:28:18:344;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:28:19:121;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:19:517;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:28:20:576;0.50
