Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:43:303;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:43:683;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:44:044;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:14:44:566;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:45:430;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:45:846;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:46:954;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:47:573;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:47:938;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:14:48:295;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:14:49:025;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:49:338;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:49:756;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:50:082;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:14:50:426;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:50:791;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:14:51:082;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:51:487;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:14:51:826;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:52:217;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:52:565;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:52:949;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:53:581;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:14:53:973;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:54:338;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:14:55:347;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:55:737;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:56:421;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:56:796;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:57:195;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:14:57:568;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:14:57:843;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:58:200;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:58:612;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:14:59:337;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:00:395;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:00:682;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:01:402;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:01:782;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:02:133;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:02:537;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:02:786;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:03:573;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:03:893;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:04:630;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:05:023;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:05:287;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:06:076;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.22;-64.00;-77.00;29/04/2015 11:15:07:106;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:07:475;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:07:861;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:08:206;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:08:919;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:09:257;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:09:872;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:10:577;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:10:976;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:11:438;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:11:810;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:12:459;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:12:813;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:13:152;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:14:134;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:14:617;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:14:928;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:15:266;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:15:683;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:16:355;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:17:873;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:18:525;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:18:845;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:19:149;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:19:564;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:19:840;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:20:254;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:20:612;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:21:321;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:21:683;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:22:100;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:22:384;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:22:759;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:23:070;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:23:465;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:23:824;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:24:157;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:24:514;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:24:822;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:25:220;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:25:583;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:25:939;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:26:318;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:26:623;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:27:041;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:27:399;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:27:755;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:28:071;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:28:432;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:29:848;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:30:498;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:31:307;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:31:646;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:31:987;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:33:052;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:34:122;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:34:494;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:34:839;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:35:189;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:35:502;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:35:888;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:36:268;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:36:635;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:36:880;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:38:364;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:38:697;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:39:070;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:39:704;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:41:202;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:42:891;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:43:364;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:43:987;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:44:409;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:45:126;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:45:746;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:46:173;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:46:568;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:47:250;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:47:959;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:48:662;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:48:920;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:49:367;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:49:628;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:49:985;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.22;-64.00;-77.00;29/04/2015 11:15:50:447;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:50:795;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:51:548;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:52:824;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:53:647;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:53:987;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:54:352;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:54:697;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:55:065;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:55:401;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:56:118;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:56:405;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:56:814;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:57:225;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:57:847;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:15:58:240;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:15:58:618;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:15:58:934;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:15:59:301;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:00:069;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:00:770;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:01:470;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:01:780;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:02:138;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:02:532;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:03:188;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:03:656;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:03:918;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:04:273;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:04:640;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:04:976;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:05:682;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:06:401;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:06:935;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:07:070;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:07:468;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:07:848;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:08:204;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:08:532;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:08:911;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:09:279;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:09:601;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:09:978;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:10:270;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:10:689;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:11:009;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:11:371;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:11:727;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:12:071;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:13:485;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:13:864;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:14:166;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:14:576;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:15:628;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:15:993;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:16:317;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:16:716;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:17:041;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:17:388;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:17:737;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:18:100;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:18:808;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:20:247;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:20:583;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:20:946;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:22:331;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:23:099;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:23:356;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:23:788;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:24:417;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:25:202;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:25:559;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:26:305;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:27:716;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:28:101;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:28:415;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:28:783;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:29:132;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:29:761;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:30:172;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:30:914;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:31:237;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:31:995;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:32:696;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:34:126;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:34:449;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:36:173;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:36:550;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:37:304;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:37:995;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:38:369;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:38:681;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:39:065;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:39:396;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:39:798;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:40:044;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:40:465;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:40:845;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:42:221;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:42:928;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:43:268;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.14;-60.00;-77.00;29/04/2015 11:16:43:992;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:44:373;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:45:058;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:45:446;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:45:762;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.18;-62.00;-77.00;29/04/2015 11:16:46:529;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:46:826;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:47:214;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:47:520;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.20;-63.00;-77.00;29/04/2015 11:16:47:869;0.50
Kontakt;FF:A6:7C:AF:B0:CB;0.16;-61.00;-77.00;29/04/2015 11:16:48:242;0.50
